bab-dev-aro-01-zm4qv-worker-swec-05-rwr4r	0.01	0.25	openshift-mta	mta-operator-6f568845f4-cqk45
bab-dev-aro-01-zm4qv-worker-swec-08-9xmrp	0.1	0.341796875	openshift-mta	mta-ui-6d87b9c459-2qx4p
bab-dev-aro-01-zm4qv-worker-swec-05-rwr4r	0	0	openshift-mta	rhsso-operator-6bd84bc57b-k7qht
bab-dev-aro-01-zm4qv-worker-rpa-swec-02-s9mnt	0.01	0.0634765625	openshift-multus	multus-2rj95
bab-dev-aro-01-zm4qv-master-2	0.01	0.0634765625	openshift-multus	multus-55nzm
bab-dev-aro-01-zm4qv-worker-swec-03-pdt28	0.01	0.0634765625	openshift-multus	multus-8sk78
bab-dev-aro-01-zm4qv-master-0	0.01	0.0634765625	openshift-multus	multus-9kctw
bab-dev-aro-01-zm4qv-worker-swec-05-rwr4r	0.01	0.009765625	openshift-multus	multus-additional-cni-plugins-2z84r
bab-dev-aro-01-zm4qv-worker-swec-11-tqb4f	0.01	0.009765625	openshift-multus	multus-additional-cni-plugins-5rl4w
bab-dev-aro-01-zm4qv-worker-swec-08-9xmrp	0.01	0.009765625	openshift-multus	multus-additional-cni-plugins-7lnjw
bab-dev-aro-01-zm4qv-worker-swec-06-qvjx6	0.01	0.009765625	openshift-multus	multus-additional-cni-plugins-978w4
bab-dev-aro-01-zm4qv-master-1	0.01	0.009765625	openshift-multus	multus-additional-cni-plugins-98sxt
bab-dev-aro-01-zm4qv-worker-swec-03-pdt28	0.01	0.009765625	openshift-multus	multus-additional-cni-plugins-bbjp4
bab-dev-aro-01-zm4qv-worker-rpa-swec-02-s9mnt	0.01	0.009765625	openshift-multus	multus-additional-cni-plugins-dqbql
bab-dev-aro-01-zm4qv-worker-swec-10-62m4m	0.01	0.009765625	openshift-multus	multus-additional-cni-plugins-jzzlz
bab-dev-aro-01-zm4qv-worker-swec-02-65kw7	0.01	0.009765625	openshift-multus	multus-additional-cni-plugins-kccpl
bab-dev-aro-01-zm4qv-worker-swec-07-48zfr	0.01	0.009765625	openshift-multus	multus-additional-cni-plugins-ld7bs
bab-dev-aro-01-zm4qv-worker-swec-01-h4skf	0.01	0.009765625	openshift-multus	multus-additional-cni-plugins-lmzn4
bab-dev-aro-01-zm4qv-master-0	0.01	0.009765625	openshift-multus	multus-additional-cni-plugins-mhc9v
bab-dev-aro-01-zm4qv-worker-swec-09-7d9zr	0.01	0.009765625	openshift-multus	multus-additional-cni-plugins-pprzj
bab-dev-aro-01-zm4qv-worker-swec-04-25fmv	0.01	0.009765625	openshift-multus	multus-additional-cni-plugins-qg87r
bab-dev-aro-01-zm4qv-worker-rpa-swec-01-979xq	0.01	0.009765625	openshift-multus	multus-additional-cni-plugins-rsrh4
bab-dev-aro-01-zm4qv-master-2	0.01	0.009765625	openshift-multus	multus-additional-cni-plugins-x69lq
bab-dev-aro-01-zm4qv-master-2	0.02	0.068359375	openshift-multus	multus-admission-controller-5cb5ff674-qz8ts
bab-dev-aro-01-zm4qv-master-0	0.02	0.068359375	openshift-multus	multus-admission-controller-5cb5ff674-vrqqt
bab-dev-aro-01-zm4qv-worker-swec-09-7d9zr	0.01	0.0634765625	openshift-multus	multus-c274d
bab-dev-aro-01-zm4qv-worker-swec-02-65kw7	0.01	0.0634765625	openshift-multus	multus-c2kf6
bab-dev-aro-01-zm4qv-worker-swec-01-h4skf	0.01	0.0634765625	openshift-multus	multus-fl4gl
bab-dev-aro-01-zm4qv-worker-swec-11-tqb4f	0.01	0.0634765625	openshift-multus	multus-htb9r
bab-dev-aro-01-zm4qv-worker-swec-08-9xmrp	0.01	0.0634765625	openshift-multus	multus-q9nmh
bab-dev-aro-01-zm4qv-master-1	0.01	0.0634765625	openshift-multus	multus-s77wx
bab-dev-aro-01-zm4qv-worker-rpa-swec-01-979xq	0.01	0.0634765625	openshift-multus	multus-s99vg
bab-dev-aro-01-zm4qv-worker-swec-06-qvjx6	0.01	0.0634765625	openshift-multus	multus-tptvf
bab-dev-aro-01-zm4qv-worker-swec-10-62m4m	0.01	0.0634765625	openshift-multus	multus-v6rgr
bab-dev-aro-01-zm4qv-worker-swec-05-rwr4r	0.01	0.0634765625	openshift-multus	multus-x8nkc
bab-dev-aro-01-zm4qv-worker-swec-04-25fmv	0.01	0.0634765625	openshift-multus	multus-z7lzx
bab-dev-aro-01-zm4qv-worker-swec-07-48zfr	0.01	0.0634765625	openshift-multus	multus-zr6mk
bab-dev-aro-01-zm4qv-worker-swec-09-7d9zr	0.02	0.1171875	openshift-multus	network-metrics-daemon-448jb
bab-dev-aro-01-zm4qv-master-1	0.02	0.1171875	openshift-multus	network-metrics-daemon-4g649
bab-dev-aro-01-zm4qv-worker-swec-02-65kw7	0.02	0.1171875	openshift-multus	network-metrics-daemon-88zlx
bab-dev-aro-01-zm4qv-worker-swec-04-25fmv	0.02	0.1171875	openshift-multus	network-metrics-daemon-8n5qt
bab-dev-aro-01-zm4qv-worker-swec-11-tqb4f	0.02	0.1171875	openshift-multus	network-metrics-daemon-csr2v
bab-dev-aro-01-zm4qv-worker-swec-06-qvjx6	0.02	0.1171875	openshift-multus	network-metrics-daemon-f6gvc
bab-dev-aro-01-zm4qv-worker-rpa-swec-02-s9mnt	0.02	0.1171875	openshift-multus	network-metrics-daemon-fbkn2
bab-dev-aro-01-zm4qv-master-2	0.02	0.1171875	openshift-multus	network-metrics-daemon-hfnt4
bab-dev-aro-01-zm4qv-worker-swec-08-9xmrp	0.02	0.1171875	openshift-multus	network-metrics-daemon-l4hqk
bab-dev-aro-01-zm4qv-worker-swec-05-rwr4r	0.02	0.1171875	openshift-multus	network-metrics-daemon-l8rd4
bab-dev-aro-01-zm4qv-worker-rpa-swec-01-979xq	0.02	0.1171875	openshift-multus	network-metrics-daemon-mzt42
bab-dev-aro-01-zm4qv-worker-swec-10-62m4m	0.02	0.1171875	openshift-multus	network-metrics-daemon-nv84q
bab-dev-aro-01-zm4qv-worker-swec-01-h4skf	0.02	0.1171875	openshift-multus	network-metrics-daemon-rp787
bab-dev-aro-01-zm4qv-worker-swec-07-48zfr	0.02	0.1171875	openshift-multus	network-metrics-daemon-v27rk
bab-dev-aro-01-zm4qv-master-0	0.02	0.1171875	openshift-multus	network-metrics-daemon-wj5q7
bab-dev-aro-01-zm4qv-worker-swec-03-pdt28	0.02	0.1171875	openshift-multus	network-metrics-daemon-z8c5g
bab-dev-aro-01-zm4qv-worker-swec-05-rwr4r	0.01	0.0390625	openshift-network-diagnostics	network-check-source-7d888447b4-np7kr
bab-dev-aro-01-zm4qv-worker-swec-09-7d9zr	0.01	0.0146484375	openshift-network-diagnostics	network-check-target-8dqlv
bab-dev-aro-01-zm4qv-worker-swec-06-qvjx6	0.01	0.0146484375	openshift-network-diagnostics	network-check-target-9zzf2
bab-dev-aro-01-zm4qv-worker-swec-08-9xmrp	0.01	0.0146484375	openshift-network-diagnostics	network-check-target-ftx7j
bab-dev-aro-01-zm4qv-worker-rpa-swec-01-979xq	0.01	0.0146484375	openshift-network-diagnostics	network-check-target-gkd29
bab-dev-aro-01-zm4qv-worker-swec-05-rwr4r	0.01	0.0146484375	openshift-network-diagnostics	network-check-target-gzfz7
bab-dev-aro-01-zm4qv-worker-swec-04-25fmv	0.01	0.0146484375	openshift-network-diagnostics	network-check-target-jwmhg
bab-dev-aro-01-zm4qv-master-2	0.01	0.0146484375	openshift-network-diagnostics	network-check-target-lltxj
bab-dev-aro-01-zm4qv-master-1	0.01	0.0146484375	openshift-network-diagnostics	network-check-target-n4s2d
bab-dev-aro-01-zm4qv-worker-swec-10-62m4m	0.01	0.0146484375	openshift-network-diagnostics	network-check-target-n87b9
bab-dev-aro-01-zm4qv-worker-rpa-swec-02-s9mnt	0.01	0.0146484375	openshift-network-diagnostics	network-check-target-q6nm4
bab-dev-aro-01-zm4qv-worker-swec-02-65kw7	0.01	0.0146484375	openshift-network-diagnostics	network-check-target-q7fvk
bab-dev-aro-01-zm4qv-master-0	0.01	0.0146484375	openshift-network-diagnostics	network-check-target-qnhmj
bab-dev-aro-01-zm4qv-worker-swec-03-pdt28	0.01	0.0146484375	openshift-network-diagnostics	network-check-target-rl8gx
bab-dev-aro-01-zm4qv-worker-swec-01-h4skf	0.01	0.0146484375	openshift-network-diagnostics	network-check-target-rtdxt
bab-dev-aro-01-zm4qv-worker-swec-11-tqb4f	0.01	0.0146484375	openshift-network-diagnostics	network-check-target-tzg7m
bab-dev-aro-01-zm4qv-worker-swec-07-48zfr	0.01	0.0146484375	openshift-network-diagnostics	network-check-target-z24gj
bab-dev-aro-01-zm4qv-master-0	0.02	0.09765625	openshift-network-node-identity	network-node-identity-26f8t
bab-dev-aro-01-zm4qv-master-1	0.02	0.09765625	openshift-network-node-identity	network-node-identity-tpk4b
bab-dev-aro-01-zm4qv-master-2	0.02	0.09765625	openshift-network-node-identity	network-node-identity-wz4z7
bab-dev-aro-01-zm4qv-master-2	0.01	0.048828125	openshift-network-operator	network-operator-55cdbbdf9-prlg2
bab-dev-aro-01-zm4qv-master-2	0.15	0.1953125	openshift-oauth-apiserver	apiserver-7c864cfb46-h8xs8
bab-dev-aro-01-zm4qv-master-0	0.15	0.1953125	openshift-oauth-apiserver	apiserver-7c864cfb46-k75xz
bab-dev-aro-01-zm4qv-master-1	0.15	0.1953125	openshift-oauth-apiserver	apiserver-7c864cfb46-r24w8
bab-dev-aro-01-zm4qv-worker-swec-02-65kw7	0.10500000000000001	0.125	openshift-opentelemetry-operator	opentelemetry-operator-controller-manager-67f54d98f4-9rb7x
bab-dev-aro-01-zm4qv-master-2	0.01	0.078125	openshift-operator-lifecycle-manager	catalog-operator-5bc76757b-kltlk
bab-dev-aro-01-zm4qv-master-2	0.01	0.15625	openshift-operator-lifecycle-manager	olm-operator-5d6488c5f6-xwv58
bab-dev-aro-01-zm4qv-master-2	0.01	0.048828125	openshift-operator-lifecycle-manager	package-server-manager-58d76848f9-6mcc7
bab-dev-aro-01-zm4qv-master-1	0.01	0.048828125	openshift-operator-lifecycle-manager	packageserver-68545d9998-7ktm9
bab-dev-aro-01-zm4qv-master-0	0.01	0.048828125	openshift-operator-lifecycle-manager	packageserver-68545d9998-ppfvm
bab-dev-aro-01-zm4qv-worker-swec-02-65kw7	0	0	openshift-operators-redhat	loki-operator-controller-manager-b46689fd5-wxhrk
bab-dev-aro-01-zm4qv-worker-swec-08-9xmrp	0	0	openshift-operators	amq-broker-controller-manager-765bdf9986-xhw9d
bab-dev-aro-01-zm4qv-worker-swec-11-tqb4f	0.01	0.09765625	openshift-operators	istio-cni-node-v2-6-5lxhk
bab-dev-aro-01-zm4qv-worker-rpa-swec-01-979xq	0.01	0.09765625	openshift-operators	istio-cni-node-v2-6-7l8jz
bab-dev-aro-01-zm4qv-worker-swec-06-qvjx6	0.01	0.09765625	openshift-operators	istio-cni-node-v2-6-7t7c8
bab-dev-aro-01-zm4qv-worker-swec-07-48zfr	0.01	0.09765625	openshift-operators	istio-cni-node-v2-6-8bsvq
bab-dev-aro-01-zm4qv-worker-swec-03-pdt28	0.01	0.09765625	openshift-operators	istio-cni-node-v2-6-94sqk
bab-dev-aro-01-zm4qv-worker-swec-05-rwr4r	0.01	0.09765625	openshift-operators	istio-cni-node-v2-6-97jrw
bab-dev-aro-01-zm4qv-worker-swec-10-62m4m	0.01	0.09765625	openshift-operators	istio-cni-node-v2-6-ddv8z
bab-dev-aro-01-zm4qv-master-0	0.01	0.09765625	openshift-operators	istio-cni-node-v2-6-jp4jr
bab-dev-aro-01-zm4qv-worker-swec-04-25fmv	0.01	0.09765625	openshift-operators	istio-cni-node-v2-6-k2hwc
bab-dev-aro-01-zm4qv-worker-swec-08-9xmrp	0.01	0.09765625	openshift-operators	istio-cni-node-v2-6-r2flp
bab-dev-aro-01-zm4qv-worker-swec-01-h4skf	0.01	0.09765625	openshift-operators	istio-cni-node-v2-6-r9ddv
bab-dev-aro-01-zm4qv-master-2	0.01	0.09765625	openshift-operators	istio-cni-node-v2-6-sbwps
bab-dev-aro-01-zm4qv-worker-rpa-swec-02-s9mnt	0.01	0.09765625	openshift-operators	istio-cni-node-v2-6-v4cpq
bab-dev-aro-01-zm4qv-worker-swec-02-65kw7	0.01	0.09765625	openshift-operators	istio-cni-node-v2-6-wrqg7
bab-dev-aro-01-zm4qv-worker-swec-09-7d9zr	0.01	0.09765625	openshift-operators	istio-cni-node-v2-6-xj4js
bab-dev-aro-01-zm4qv-master-1	0.01	0.09765625	openshift-operators	istio-cni-node-v2-6-zxvqm
bab-dev-aro-01-zm4qv-worker-swec-05-rwr4r	0	0	openshift-operators	istio-operator-6c4457bd4d-rvzlw
bab-dev-aro-01-zm4qv-master-2	0.02	0.3125	openshift-ovn-kubernetes	ovnkube-control-plane-dc7868d7f-grqh9
bab-dev-aro-01-zm4qv-master-0	0.02	0.3125	openshift-ovn-kubernetes	ovnkube-control-plane-dc7868d7f-klbf5
bab-dev-aro-01-zm4qv-worker-swec-07-48zfr	0.085	1.611328125	openshift-ovn-kubernetes	ovnkube-node-2fqvj
bab-dev-aro-01-zm4qv-master-0	0.085	1.611328125	openshift-ovn-kubernetes	ovnkube-node-2zbws
bab-dev-aro-01-zm4qv-worker-swec-09-7d9zr	0.085	1.611328125	openshift-ovn-kubernetes	ovnkube-node-6n4df
bab-dev-aro-01-zm4qv-worker-swec-10-62m4m	0.085	1.611328125	openshift-ovn-kubernetes	ovnkube-node-8z88m
bab-dev-aro-01-zm4qv-master-2	0.085	1.611328125	openshift-ovn-kubernetes	ovnkube-node-c476n
bab-dev-aro-01-zm4qv-worker-rpa-swec-02-s9mnt	0.085	1.611328125	openshift-ovn-kubernetes	ovnkube-node-clp5w
bab-dev-aro-01-zm4qv-worker-rpa-swec-01-979xq	0.085	1.611328125	openshift-ovn-kubernetes	ovnkube-node-gfxnn
bab-dev-aro-01-zm4qv-worker-swec-04-25fmv	0.085	1.611328125	openshift-ovn-kubernetes	ovnkube-node-qf5lv
bab-dev-aro-01-zm4qv-worker-swec-11-tqb4f	0.085	1.611328125	openshift-ovn-kubernetes	ovnkube-node-qhvrn
bab-dev-aro-01-zm4qv-master-1	0.085	1.611328125	openshift-ovn-kubernetes	ovnkube-node-qvrc9
bab-dev-aro-01-zm4qv-worker-swec-01-h4skf	0.085	1.611328125	openshift-ovn-kubernetes	ovnkube-node-rqztg
bab-dev-aro-01-zm4qv-worker-swec-08-9xmrp	0.085	1.611328125	openshift-ovn-kubernetes	ovnkube-node-sv5tm
bab-dev-aro-01-zm4qv-worker-swec-06-qvjx6	0.085	1.611328125	openshift-ovn-kubernetes	ovnkube-node-vvc4l
bab-dev-aro-01-zm4qv-worker-swec-05-rwr4r	0.085	1.611328125	openshift-ovn-kubernetes	ovnkube-node-w4ss6
bab-dev-aro-01-zm4qv-worker-swec-02-65kw7	0.085	1.611328125	openshift-ovn-kubernetes	ovnkube-node-wxdhl
bab-dev-aro-01-zm4qv-worker-swec-03-pdt28	0.085	1.611328125	openshift-ovn-kubernetes	ovnkube-node-xrhkt
bab-dev-aro-01-zm4qv-master-0	0.1	0.09765625	openshift-route-controller-manager	route-controller-manager-55548c87df-9dd2z
bab-dev-aro-01-zm4qv-master-2	0.1	0.09765625	openshift-route-controller-manager	route-controller-manager-55548c87df-9scdz
bab-dev-aro-01-zm4qv-master-1	0.1	0.09765625	openshift-route-controller-manager	route-controller-manager-55548c87df-n6dkm
bab-dev-aro-01-zm4qv-master-0	0.01	0.078125	openshift-service-ca-operator	service-ca-operator-cfb65db99-k6d5m
bab-dev-aro-01-zm4qv-master-1	0.01	0.1171875	openshift-service-ca	service-ca-789cc68dff-cdpmn
bab-dev-aro-01-zm4qv-worker-swec-02-65kw7	0.1	0.0625	openshift-tempo-operator	tempo-operator-controller-999b66b69-pkg88
bab-dev-aro-01-zm4qv-master-2	0.002	0.0263671875	openshift-user-workload-monitoring	prometheus-operator-6688449845-qpmj5
bab-dev-aro-01-zm4qv-worker-swec-04-25fmv	0.20500000000000002	2.0556640625	openshift-user-workload-monitoring	prometheus-user-workload-0
bab-dev-aro-01-zm4qv-worker-swec-08-9xmrp	0.20500000000000002	2.0556640625	openshift-user-workload-monitoring	prometheus-user-workload-1
bab-dev-aro-01-zm4qv-worker-swec-01-h4skf	0.004	0.056640625	openshift-user-workload-monitoring	thanos-ruler-user-workload-0
bab-dev-aro-01-zm4qv-worker-swec-02-65kw7	0.004	0.056640625	openshift-user-workload-monitoring	thanos-ruler-user-workload-1
bab-dev-aro-01-zm4qv-worker-swec-01-h4skf	0	0	projectsha	web-app-86b5ccb5cd-cvll6
bab-dev-aro-01-zm4qv-worker-swec-05-rwr4r	0	0	projectsha	web-app-86b5ccb5cd-sbkhm
bab-dev-aro-01-zm4qv-worker-swec-01-h4skf	0	0	q-test	bab-startup-service-dd7947fd7-h52rw
bab-dev-aro-01-zm4qv-worker-swec-01-h4skf	0.1	0.1953125	rhacs-operator	rhacs-operator-controller-manager-6f7cb6dd5d-jc7fl
bab-dev-aro-01-zm4qv-worker-swec-02-65kw7	0.2	0.9313225746154785	rmbdev	kony-fabric-apiportal-5d7b7f8577-hhbpq
bab-dev-aro-01-zm4qv-worker-swec-06-qvjx6	0.2	0.9313225746154785	rmbdev	kony-fabric-identity-6b685f579f-29hgf
bab-dev-aro-01-zm4qv-worker-swec-08-9xmrp	0.2	0.27939677238464355	rmbdev	kony-fabric-identity-79bd665c84-57fdm
bab-dev-aro-01-zm4qv-worker-swec-04-25fmv	0.2	0.27939677238464355	rmbdev	kony-fabric-identity-79bd665c84-zzslv
bab-dev-aro-01-zm4qv-worker-swec-08-9xmrp	0.25	3	uipath-argocd	argocd-application-controller-0
bab-dev-aro-01-zm4qv-worker-swec-08-9xmrp	0.25	0.125	uipath-argocd	argocd-dex-server-7bb84465d4-67rzw
bab-dev-aro-01-zm4qv-worker-swec-02-65kw7	0.25	0.125	uipath-argocd	argocd-redis-5c6bd8786d-77kqj
bab-dev-aro-01-zm4qv-worker-swec-08-9xmrp	0.25	0.25	uipath-argocd	argocd-repo-server-779b4fd67-fzfx6
bab-dev-aro-01-zm4qv-worker-swec-02-65kw7	0.125	0.17578125	uipath-argocd	argocd-server-544d5ffcb-76ljx
